-0.47159460186958313	1.4727123975753784	-0.14715954661369324	0.16693061590194702	-0.3941746950149536
-2.357076406478882	0.015713542699813843	0.5109018683433533	-0.3901131749153137	-0.23959997296333313
0.5369541049003601	-0.5831835269927979	-0.6790704131126404	-0.7160508632659912	0.9239563345909119
-1.2109050750732422	-0.3037078380584717	-0.8016660213470459	0.04103320837020874	-1.6052746772766113
-0.19614242017269135	-1.9958381652832031	1.6162490844726562	-0.029742037877440453	0.034621771425008774
-0.1852516531944275	-1.7624057531356812	1.3006278276443481	0.0635659396648407	1.529535174369812
-1.034072756767273	0.21166519820690155	-0.41524538397789	-0.5956850647926331	-0.860528826713562
0.708376407623291	-0.9072002172470093	-0.564699113368988	0.7086003422737122	-0.9418157935142517
1.3467310667037964	0.3394611179828644	-0.14763396978378296	-0.0967041626572609	0.48940175771713257
-0.023927506059408188	0.5364472270011902	0.051159825176000595	-0.8425965905189514	-0.29352790117263794
-0.2641153931617737	1.5149134397506714	1.840021014213562	-1.0055955648422241	-0.8650031089782715
0.8627487421035767	1.2716832160949707	0.2378128170967102	-1.177308201789856	0.18789996206760406
-1.5826164484024048	0.5943179130554199	-1.1944082975387573	0.2512068748474121	1.801629662513733
-1.0919666290283203	-0.5945180058479309	-0.021221669390797615	-0.5252665281295776	-1.5757992267608643
-0.870876133441925	-0.5437178015708923	0.5737867951393127	-0.49137839674949646	2.3822031021118164
-0.38383984565734863	-0.3065554201602936	1.6446967124938965	1.3194642066955566	0.08069616556167603
-0.7709312438964844	-1.293317437171936	-0.5504067540168762	0.7038525938987732	1.6750723123550415
-0.29432395100593567	0.7205700278282166	0.5680257081985474	0.7970129251480103	2.657719135284424
0.11390821635723114	0.704707145690918	-0.7575892210006714	-0.9794322848320007	0.945138692855835
1.0920674800872803	1.1305351257324219	1.1021497249603271	1.189940094947815	-0.6978262066841125
0.6120394468307495	0.07739927619695663	0.6300857663154602	1.4462112188339233	-0.1273573786020279
2.4354634284973145	0.36789941787719727	-1.23792564868927	0.49305543303489685	1.3929219245910645
-2.6918694972991943	-1.9773260354995728	0.4349101781845093	0.07382594048976898	-0.7291169166564941
-0.09249670058488846	0.4457814693450928	0.3786190450191498	-0.23104090988636017	0.6607781052589417
0.7907398343086243	0.5182099938392639	0.26873114705085754	0.2626171112060547	1.229429006576538
-0.003934395033866167	-0.16270241141319275	0.8550539016723633	-0.2694936692714691	-1.1281788349151611
0.24054697155952454	0.7171829342842102	0.28911322355270386	-0.3546667695045471	0.7083966732025146
0.743341863155365	-0.6925047636032104	0.1840229481458664	-2.8954479694366455	-0.307849258184433
-0.03704500570893288	0.5831440687179565	-2.02229642868042	2.4054572582244873	0.5930898785591125
-0.42441198229789734	-0.08469181507825851	2.2744569778442383	-0.35720279812812805	-0.5463535189628601
0.24856245517730713	0.2932688891887665	-1.2804410457611084	-1.7654541730880737	1.021033763885498
-0.389927476644516	-1.2075111865997314	-1.2425979375839233	0.5582186579704285	-1.3894480466842651
0.9597973227500916	-1.0387194156646729	0.26909759640693665	0.18921756744384766	-2.1167309284210205
0.5198045372962952	0.8231813907623291	-0.23554252088069916	-0.9790588021278381	-0.07486605644226074
0.14012014865875244	0.4569162428379059	-1.0513485670089722	0.044198427349328995	-1.5332612991333008
1.2449805736541748	0.09919797629117966	0.564067006111145	-1.4321660995483398	1.0381673574447632
-0.3412519097328186	1.0860308408737183	1.3254497051239014	0.4040023684501648	0.3817495107650757
